dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
tevc_20_60_9,4,80,10,98.5260609923977,0.9207792625441401,23.91349206349204,100.03627997410598,0.20722141862325308,33,33.0341739654541
tevc_20_60_9,4,81,10,98.5260609923977,0.9872259235556442,21.15833333333334,100.05297283718522,0.10886721095578696,29,33.0341739654541
tevc_20_60_9,4,82,10,98.5260609923977,0.6428989883846968,39.447222222222216,100.05545005132727,0.6803366872173615,47,33.0341739654541
tevc_20_60_9,4,83,10,98.5260609923977,0.6740325039363692,36.85753968253967,100.08588045355414,0.6060398001117283,43,33.0341739654541
tevc_20_60_9,4,84,10,98.5260609923977,0.8084689732240351,29.76468253968253,100.11266849490644,0.36829139871239686,37,33.0341739654541
tevc_20_60_9,4,85,10,98.5260609923977,0.5090165241094807,102.3253968253968,100.12046797703499,0.6977666614319814,66,33.0341739654541
tevc_20_60_9,4,86,10,98.5260609923977,0.5221142273710854,79.68412698412695,100.17230507380395,0.7205121508035544,60,33.0341739654541
tevc_20_60_9,4,87,10,98.5260609923977,0.512997261931271,91.47222222222219,100.17577180229227,0.7034333446268151,64,33.0341739654541
tevc_20_60_9,4,88,10,98.5260609923977,0.5455975623155834,62.677380952380936,100.23729817281883,0.7389120598468496,55,33.0341739654541
tevc_20_60_9,4,89,10,98.5260609923977,0.5379884983597829,68.17738095238091,100.2395839164361,0.7292865831950615,57,33.0341739654541
tevc_20_60_9,4,90,10,98.5260609923977,0.6413783218875074,39.85198412698411,100.26122063564141,0.6590685274491865,46,33.0341739654541
tevc_20_60_9,4,91,10,98.5260609923977,0.5108959273391267,97.69801587301583,100.26116695327433,0.7011225883810305,66,33.0341739654541
tevc_20_60_9,4,92,10,98.5260609923977,0.6740325039363692,36.85753968253967,100.27989188151227,0.6060398001117283,43,33.0341739654541
tevc_20_60_9,4,93,10,98.5260609923977,0.5165447581800858,85.39920634920631,100.35024837315143,0.7148506509243279,62,33.0341739654541
tevc_20_60_9,4,94,10,98.5260609923977,0.5090165241094807,102.3253968253968,100.3448187209031,0.6977666614319814,66,33.0341739654541
tevc_20_60_9,4,95,10,98.5260609923977,0.6277175193669705,41.7111111111111,100.42640931786926,0.6931295882569042,47,33.0341739654541
tevc_20_60_9,4,96,10,98.5260609923977,0.8704803437495247,26.83253968253967,100.4280912767051,0.22435922203966566,33,33.0341739654541
tevc_20_60_9,4,97,10,98.5260609923977,0.5185728548760653,84.18611111111107,100.47548528204362,0.7131100387984894,62,33.0341739654541
tevc_20_60_9,4,98,10,98.5260609923977,0.8052180934874028,30.099603174603157,100.47835860798932,0.2741643819995634,37,33.0341739654541
tevc_20_60_9,4,99,10,98.5260609923977,0.6827141804062554,36.50357142857141,100.50278221944703,0.561022545547494,42,33.0341739654541
